Row.names	Chromosome	Start	End	lengths	Direction	C_6	C_7	C_7_2	L12_6	L12_7	L12a_6	L12a_7	a_6	a_7	C_mean	L12_mean	L12a_mean	a_mean	logFC	PValue	FDR	DETE
AT2G05550	2	2036684	2040701	4017	-	1.90284428947841	0	0	0	0	9.28925434397795	8.04352159935745	42.7882642837618	43.6472776654995	0.634281429826136	0	8.6663879716677	43.2177709746306	3.47843712936738	0.00303231437018367	0.00367891081676695	Up
AT2G05610	2	2075672	2078500	2828	-	0	0	0	0	0	125.350735377551	92.8307862093452	7.36704203111187	0	0	0	109.090760793448	3.68352101555593	8.74620370163561	9.28746441202647e-19	2.48771368179281e-18	Up
AT2G05640	2	2091129	2097116	5987	-	1.2767204795114	1.20854442999831	3.62711540227339	2.73133571918604	2.90178165219699	195.549703725564	242.857387991957	349.727156143382	290.342869983355	2.0374601039277	2.81655868569151	219.203545858761	320.035013063368	6.6598864132845	7.53326303982181e-46	4.70828939988863e-45	Up
AT2G05660	2	2108121	2114699	6578	-	0	0	0	0	5.28214252104085	58.8541270158109	344.450698055092	18.2115339720143	25.8926199409225	0	2.64107126052042	201.652412535452	22.0520769564684	10.8505809643516	2.33381917372726e-14	5.20378599547294e-14	Up
AT2G05700	2	2134584	2136771	2187	+	0	0	0	0	0	93.8418568123808	90.4909971974351	1431.32497865279	1562.16369467289	0	0	92.166427004908	1496.74433666284	8.13539744495932	7.51156429323651e-18	1.93657516935004e-17	Up
AT2G05935	2	2278835	2282788	3953	+	0	0	0	0	0	28.3189486717122	20.4343702660124	5.27042622412961	5.0690214125203	0	0	24.3766594688623	5.16972381832496	7.07222831069759	3.32565545527027e-08	5.54275909211712e-08	Up
AT2G05950	2	2297816	2298721	905	+	126.69158305251	47.9705337175685	159.967144850172	144.552547631088	230.359780133083	11524.3361862793	11375.7315122256	11527.7601415913	11148.1251575683	111.54308720675	187.456163882086	11450.0338492525	11337.9426495798	6.67357358767754	2.45828622417616e-68	3.32473136876284e-67	Up
AT2G05960	2	2302803	2307974	5171	+	2.95638194192024	1.3992565272481	2.79965705065568	0	0	22.5506035460739	35.928689039172	3.02175520169953	0	2.38509850660801	0	29.239646292623	1.51087760084977	3.55021429436158	5.60541028627017e-07	8.42343075805626e-07	Up
AT2G05980	2	2313803	2317933	4130	-	22.2093719443141	0	5.25799997903409	7.918889564536	0	9.03509314764151	3.91172230806524	27.7450294798823	10.9164996848205	9.15579064111607	3.959444782268	6.47340772785337	19.3307645823514	-0.488469179312874	0.811840636047676	0.826874721900411	No
AT2G06045	2	2358727	2359113	386	+	99.0119884823157	281.174436621758	243.784126834491	63.5460114667105	67.5115288278628	120.838519105439	52.3167523714684	53.9740799585087	25.9557534244725	207.990183979522	65.5287701472867	86.5776357384535	39.9649166914906	-1.27154464080131	0.0871747329334948	0.0960202332044502	No
AT2G06165	2	2409742	2410485	743	-	0	0	0	0	0	119.277213878773	76.1022152935168	91.1312022987203	40.4532469253555	0	0	97.6897145861451	65.7922246120379	6.66571426714602	8.1886197243959e-07	1.21285660190783e-06	Up
AT2G06220	2	2437307	2439691	2384	+	0	0	0	6.8592730498183	0	313.044754192613	692.907295628624	39.3259131241316	4.20256745882817	0	3.42963652490915	502.976024910618	21.7642402914799	10.7048029337458	2.72075372120483e-14	6.03392962363975e-14	Up
AT2G06340	2	2502770	2504333	1563	-	68.4658714982001	41.6634673842605	9.26233308313534	78.4669239480175	33.3454256270698	119.369592769544	87.8573330931735	33.3237281893544	19.2301743221619	39.797223988532	55.9061747875436	103.613462931359	26.2769512557582	1.37575547751643	0.0332073574254064	0.0373752658607917	Up
AT2G06440	2	2550125	2554730	4605	+	0	0	0	0	0	119.521234923225	127.17344756704	41.8489581958426	51.1280432819521	0	0	123.347341245132	46.4885007388974	9.62785233203386	7.72263812643332e-35	3.38892364590824e-34	Up
AT2G06490	2	2572217	2574502	2285	-	6.69035055652934	0	0	0	0	620.554712731229	615.107633483992	18.235444082262	43.8464806207718	2.23011685217645	0	617.83117310761	31.0409623515169	7.96803887623309	1.09308404265193e-36	5.06626031004407e-36	Up
AT2G06590	2	2633129	2635227	2098	+	0	0	0	0	0	3210.3649729774	2693.21055434949	17745.6381420115	16532.6519948676	0	0	2951.78776366344	17139.1450684395	13.0721708100814	3.68173435763769e-104	3.37492316116789e-102	Up
AT2G06630	2	2645688	2646383	695	-	0	0	0	0	0	476.503662532899	122.037293445503	89.9309130819469	86.4942804763715	0	0	299.270477989201	88.2125967791592	8.17645892774758	4.23568303636309e-09	7.56371970779124e-09	Up
AT2G06670	2	2661493	2663643	2150	+	7.11044233566025	0	6.73350074834444	0	0	3907.22077873644	2765.20559659994	16977.2832566049	14795.383074122	4.61464769466823	0	3336.21318766819	15886.3331653634	9.40921587675101	7.7044987541307e-85	2.05039079747027e-83	Up
AT2G06710	2	2673155	2675230	2075	-	0	0	0	0	0	80.9239547705626	66.1788007829543	72.7934760307887	77.2543292286949	0	0	73.5513777767584	75.0239026297418	7.7327467625669	2.00298035349094e-14	4.47820810739845e-14	Up
AT2G06720	2	2678827	2681289	2462	-	6.20936272204287	23.5111470427292	26.4608528595583	0	0	5075.48284223474	585.650130811786	67.6977899723294	40.6942356695628	18.7271208747768	0	2830.56648652326	54.1960128209461	7.21214167505459	9.33313368687799e-14	2.04782853501977e-13	Up
AT2G06760	2	2691303	2694916	3613	-	0	0	0	0	4.80846021359074	533.181152470269	522.043864709971	916.85723315071	912.323540101704	0	2.40423010679537	527.61250859012	914.590386626207	11.3727905863077	3.238044655393e-70	4.52777430626987e-69	Up
AT2G06830	2	2739871	2743438	3567	-	0	0	0	0	0	201.377205766854	221.927458223483	110.974461008047	123.586351601133	0	0	211.652331995168	117.28040630459	10.0380292713871	2.52226449327807e-41	1.34249561738994e-40	Up
AT2G06860	2	2766356	2772445	6089	+	0	1.18829947485628	0	5.37116339325565	0	742.284688045387	1197.92560834911	31.6496062558475	47.7169820715297	0.396099824952094	2.68558169662783	970.105148197247	39.6832941636886	10.8625640200148	2.09273917881247e-54	1.72650982252029e-53	Up
AT2G06890	2	2795097	2799273	4176	+	3.66078807990171	1.73265217969346	13.8668837250388	0	0	664.582918652923	511.626768857261	805.720826277173	630.980885092336	6.420107994878	0	588.104843755092	718.350855684754	6.47068638438382	6.04048385302403e-42	3.34456320721129e-41	Up
AT2G06930	2	2845313	2849281	3968	-	0	0	0	0	0	16.4569394467185	17.3035548922165	10.5010054757986	15.1495778556145	0	0	16.8802471694675	12.8252916657065	6.5578486012648	1.61875954991045e-06	2.34937636136938e-06	Up
AT2G06950	2	2859226	2863434	4208	-	4236.01898556718	4427.65100253797	4099.18659804008	4348.49222383747	4347.37024466341	2132.66202359604	2584.75092474509	2575.78085265871	3122.57952895711	4254.28552871507	4347.93123425044	2358.70647417056	2849.18019080791	-0.850692237207667	4.37481609124442e-05	5.86865573215714e-05	No
AT2G06965	2	2875034	2876983	1949	-	7.84374090388381	0	3.71396270111353	0	0	0	12.4336170848969	56.120304277023	35.9838100322856	3.85256786833245	0	6.21680854244847	46.0520571546543	0.711009301937609	0.831151329499023	0.843419245801592	No
AT2G07070	2	2932228	2934314	2086	-	0	0	0	0	0	96.1494602163025	73.5745085124351	19.9750669836859	19.2117369546431	0	0	84.8619843643688	19.5934019691645	7.94605588802283	2.51883378134303e-14	5.60118024153099e-14	Up
AT2G07230	2	3002170	3004642	2472	+	0	0	0	0	0	43.398235138272	39.2121677968676	111.670886710272	48.635537970128	0	0	41.3052014675698	80.1532123402001	7.15852007562331	2.50589881660087e-08	4.21052245151878e-08	Up
AT2G07270	2	3024741	3025636	895	-	0	0	0	0	0	78.1737458793843	157.943983137103	23.2782065519378	5.59716247030523	0	0	118.058864508244	14.4376845111215	7.2142166727777	8.52672656180841e-08	1.3685893800568e-07	Up
AT2G07320	2	3037413	3042860	5447	-	0	0	0	0	0	22.2642808471118	23.7274288706582	25.8177832443353	0	0	0	22.995854858885	12.9088916221677	7.4529367064283	0.000176356864919768	0.000226980364366317	Up
AT2G07330	2	3043127	3044779	1652	-	0	0	0	0	0	81.8805316505012	161.358545207691	104.043860549559	0	0	0	121.619538429096	52.0219302747794	8.13224321532854	3.65034684840787e-05	4.93694450809261e-05	Up
AT2G07620	2	3200466	3206975	6509	-	0	0	0	0	0	15.0486562585449	18.6150865712584	88.8221474075228	80.8101617985765	0	0	16.8318714149016	84.8161546030497	7.26565942994302	2.26108274346062e-11	4.54973966671954e-11	Up
AT2G07630	2	3208710	3210809	2099	-	0	0	0	0	0	133.331114934824	101.981526442639	24.8141911195621	38.1855009884569	0	0	117.656320688732	31.4998460540095	8.42527428289461	1.56900393222965e-18	4.12238294296008e-18	Up
AT2G07682	2	3292516	3297403	4887	-	17.2050297972544	16.2862923115202	8.88706360278732	11.7114332571483	12.4422720750894	2.8633313919398	1.65289678046956	14.9210112592481	6.15035041242871	14.1261285705206	12.0768526661189	2.25811408620468	10.5356808358384	-2.58708278523963	0.00092658853677963	0.00115823567097454	Down
AT2G07683	2	3301883	3303367	1484	+	72.1106180267431	39.0056900398917	24.3885219153311	77.1344667489002	35.120552732554	62.8620867583548	78.9263781733446	35.0977002425613	6.75129435434391	45.1682766606553	56.1275097407271	70.8942324658497	20.9244972984526	0.653722614147467	0.302407267062377	0.320264435592377	No
AT2G07686	2	3309362	3311374	2012	-	37.9906834534531	21.5772032874749	61.1604006838939	48.7649312647122	34.5387012956329	18.5461902086279	20.0738234745396	10.3548682226562	2.48979145672126	40.2427624749406	41.6518162801726	19.3100068415837	6.42232983968876	-1.04425110233615	0.0923960087705762	0.101500275946372	No
AT2G07693	2	3341392	3342812	1420	+	80.7435793398039	117.195617292393	107.04843619287	51.8213248439794	73.4069017677607	36.1324191634994	59.7295203835384	77.0270936872661	52.9168353266534	101.662544275022	62.61411330587	47.9309697735189	64.9719645069598	-1.06540837039677	0.0166571531735424	0.0191128669932858	Down
AT2G07697	2	3354014	3357474	3460	-	22.0916922278462	39.7328192328319	41.8411173668802	14.1784742347689	15.063265969685	2.69616580200574	9.33838909382048	3.01069289941971	8.68692556807489	34.5552096091861	14.620870102227	6.01727744791311	5.8488092337473	-2.44803950757634	0.000120538555805069	0.000156358975690537	Down
AT2G07704	2	3379162	3379885	723	-	63.4334067289193	190.145995222128	120.141299659258	158.323027185848	132.15949811116	129.028128284092	50.2761819470211	0	20.7861427839136	124.573567203435	145.241262648504	89.6521551155566	10.3930713919568	-0.488836266319289	0.482162619975709	0.502252729141363	No
AT2G07735	2	3479612	3480000	388	-	216.703558296862	130.538372465978	111.93577274954	210.728182355243	67.1635312565851	72.1293840845865	62.4564940682066	80.5437945772591	77.465882643142	153.059234504127	138.945856805914	67.2929390763966	79.0048386102006	-1.16235160267073	0.103527817331359	0.11312642291175	No
AT2G07737	2	3481085	3482066	981	-	46.7506147451668	73.7569368236484	132.816757880188	200.030666064426	123.966123610523	99.8488313831483	49.4049331263285	90.2594069030923	20.4259343972403	84.4414364830012	161.998394837475	74.6268822547384	55.3426706501663	-0.18899706998921	0.816294079259957	0.829362826834316	No
AT2G07767	2	3272149	3272518	369	+	310.720549220926	137.259860479131	255.015373870226	221.57868496974	282.487264255339	113.76504481634	87.5632148092652	28.2303453441523	81.4546408280193	234.331927856761	252.03297461254	100.664129812802	54.8424930860858	-1.20675819582068	0.0451558523379589	0.0506851403793417	No
AT2G07769	2	3275010	3275362	352	+	304.011810090019	61.6666662136356	82.255833005344	580.699820694845	49.3550191809754	53.0041686076128	126.214165096167	29.5937427045232	56.9256864877635	149.311436436333	315.02741993791	89.6091668518901	43.2597145961434	-0.708376778900397	0.5490795854373	0.566238322482215	No
AT2G09800	2	3667253	3672394	5141	+	932.234175314803	969.713624032977	689.918599336789	820.647110153247	767.100457622381	457.273076460775	422.661557342077	483.262767463555	435.56288731427	863.95546622819	793.873783887814	439.967316901426	459.412827388913	-0.973473755692798	5.92104652129194e-05	7.85347810299975e-05	No
AT2G09862	2	3727288	3727797	509	+	0	0	0	0	0	833.904483712698	1126.75278231235	2128.42383679212	2873.79654221919	0	0	980.328633012523	2501.11018950566	9.44263204139787	6.12799085785693e-28	2.22713324129162e-27	Up
AT2G09960	2	3775766	3778960	3194	-	0	0	0	0	0	45.2709367443857	22.7612270179688	22.8299881101895	9.41038273811494	0	0	34.0160818811772	16.1201854241522	7.24309848376869	2.73212405298909e-07	4.2288974553771e-07	Up
AT2G10000	2	3786133	3788854	2721	-	5.61832084589105	0	0	0	0	505.692104760613	647.166494458555	0	0	1.87277361529702	0	576.429299609584	0	8.12064278409866	1.07669214945562e-41	5.92180682200589e-41	Up
AT2G10010	2	3789439	3792943	3504	-	0	0	0	0	0	87.8562246783719	192.49100978137	0	0	0	0	140.173617229871	0	9.42007574792358	1.1305500157121e-17	2.87871531778545e-17	Up
AT2G10250	2	3920936	3925848	4912	+	0	2.94607308729638	0	3.32909343460237	10.6105252962358	514.675656740371	484.300607437411	231.15894138582	160.11508235239	0.982024362432127	6.96980936541907	499.488132088891	195.637011869105	8.76854854491073	1.36861973976577e-54	1.14051644980481e-53	Up
AT2G10405	2	4005579	4006116	537	+	4996.17812719368	4257.79429936382	4340.41207456132	4902.7069256489	4577.79291502053	2536.3037551978	2587.27286662684	2861.27955534236	2462.7514869343	4531.46150037294	4740.24992033472	2561.78831091232	2662.01552113833	-0.822030628039746	0.00010357605433637	0.000135420356303495	No
AT2G10410	2	4005995	4007044	1049	-	56617.4901994148	56242.8213218006	52187.6798109711	56220.511265911	51108.6514735525	30427.3234211694	29453.982474301	35049.3731517792	35615.4010911965	55015.9971107288	53664.5813697317	29940.6529477352	35332.3871214879	-0.877738269438499	8.66443823877065e-07	1.2764574191046e-06	No
AT2G10420	2	4008078	4008743	665	+	0	0	0	98.3609440647629	78.3742860979099	189.380307686749	97.1754173371996	219.305209094572	195.858602532335	0	88.3676150813364	143.277862511974	207.581905813454	7.04809834381022	2.98209441385e-09	5.34832150310055e-09	Up
AT2G10490	2	4041164	4043622	2458	+	0	0	0	0	0	74.0074477873585	111.733939483019	10.5949933197642	16.3041835994245	0	0	92.8706936351887	13.4495884595944	8.31862836549333	6.63134962391043e-16	1.58575751876119e-15	Up
AT2G10611	2	4148724	4149032	308	+	0	0	0	0	0	499.753589728921	222.923720169854	101.464260701223	195.17378224376	0	0	361.338654949388	148.319021472491	7.27670208095973	2.42643722632159e-07	3.76988834597987e-07	Up
AT2G10620	2	4157220	4159324	2104	+	0	0	0	0	0	50.9888009799469	71.0254617271208	19.8041776273616	26.190144733914	0	0	61.0071313535339	22.9971611806378	7.49240294769751	9.19870687418063e-11	1.80688885028548e-10	Up
AT2G10780	2	4237680	4243055	5375	+	2.8441769342641	9.42304902638128	6.73350074834444	3.04232687456127	1.61608993039101	17.3557835812835	8.26556020722808	12.5972992200836	13.9798895188554	6.33357556966327	2.32920840247614	12.8106718942558	13.2885943694695	0.978198774993522	0.159777431725598	0.172084048529528	No
AT2G10900	2	4293805	4295583	1778	+	4.29905821756736	4.06949128368949	0	9.19713551786661	0	102.311758527181	59.060846659174	1842.60162675002	1884.88696001553	2.78951650041895	4.59856775893331	80.6863025931773	1863.74429338278	4.66840665245437	1.20535482853895e-10	2.35086934644121e-10	Up
AT2G10980	2	4336273	4337467	1194	+	38.4106809589687	24.2397169259628	36.374438715931	13.6955669604412	29.1004468202736	574.256218683484	368.706036729843	1801.59963962009	1241.87628277493	33.0082788669542	21.3980068903574	471.481127706663	1521.73796119751	3.81284541993899	1.3022168912866e-16	3.15052473698371e-16	Up
AT2G11140	2	4416608	4418539	1931	-	914.396992751337	786.880712327282	742.219385958112	740.986203103106	737.743797845508	487.934801226787	405.767756041951	488.212463798701	479.932768524489	814.499030345577	739.365000474307	446.851278634369	484.072616161595	-0.866730108533729	0.000132118855431711	0.00017057598705972	No
AT2G11150	2	4419683	4422079	2396	-	95.7060790171298	69.4565010664432	87.6113880758088	163.79806628481	170.394289926974	278.382494890734	234.307431697727	228.252239223535	183.986859833573	84.2579893864606	167.096178105892	256.344963294231	206.119549528554	1.60203631996769	3.06265323265756e-08	5.11475489259613e-08	Up
AT2G11165	2	4424294	4428281	3987	-	0	0	0	0	4.35740324848341	46.7957545770748	55.7153073913355	27.4337780376017	13.8209341660785	0	2.1787016242417	51.2555309842052	20.6273561018401	8.15753829830989	7.12585873534772e-15	1.62398714272427e-14	Up
AT2G11170	2	4433758	4438035	4277	-	0	0	0	0	0	10.9056975390927	9.44319215122132	47.493909264402	25.7676242787725	0	0	10.174444845157	36.6307667715873	5.93957575150607	3.2409785819667e-05	4.39048822680218e-05	Up
AT2G11240	2	4477686	4483748	6062	-	15479.1115755539	16946.6210859574	18609.7376856102	12200.9879475946	17232.5386139875	6481.0230735746	7849.84648320974	11959.2698165539	12805.4435050587	17011.8234490405	14716.763280791	7165.43477839217	12382.3566608063	-1.2473727510236	5.73639828457305e-07	8.60459742685957e-07	Down
AT2G11300	2	4491277	4493954	2677	+	39.9746571354825	67.5714932984676	59.4872217774919	18.3255587793427	32.4485744335139	13.9390865520207	12.069789415248	15.5651810713368	9.35648190310643	55.6777907371474	25.3870666064283	13.0044379836343	12.4608314872216	-2.0838016637846	4.20896101063467e-05	5.65536292145537e-05	Down
AT2G11345	2	4522602	4523297	695	-	0	0	0	0	0	221.473533289939	98.7920946939786	0	0	0	0	160.132813991959	0	7.2779731482068	1.48333027533263e-07	2.34434382595675e-07	Up
AT2G11410	2	4543932	4547916	3984	+	0	0	0	0	0	1991.48794943181	1969.75199021569	987.052342012311	745.635046103777	0	0	1980.61996982375	866.343694058044	13.4218589902668	1.45164105367324e-99	7.9840257952028e-98	Up
AT2G11430	2	4559903	4564733	4830	-	0	0	0	0	0	21.2455632348527	36.7928663468745	4.31345649357854	4.14862145832148	0	0	29.0192147908636	4.23103897595001	7.61942630904035	4.10118743511621e-10	7.68972644084289e-10	Up
AT2G11530	2	4624739	4626409	1670	+	0	0	0	0	0	55.8606806882626	60.46187549517	15.5943075329224	38.9957996059889	0	0	58.1612780917163	27.2950535694556	7.08924825425955	9.15075355502572e-08	1.46305652769306e-07	Up
AT2G11550	2	4626902	4631904	5002	-	0	0	0	0	0	17.7175069795939	30.6830117466892	0	0	0	0	24.2002593631416	0	7.40834290684012	4.51900968056377e-08	7.39718846520856e-08	Up
AT2G11720	2	4699172	4703974	4802	-	0	0	0	0	0	7.77070693456048	8.41077318425106	314.549068646161	334.868136590242	0	0	8.09074005940577	324.708602618202	5.78493532712059	1.69970753631582e-05	2.33320918046681e-05	Up
AT2G11730	2	4704285	4706507	2222	+	0	0	0	0	0	0	0	72.6658236705125	144.28688852344	0	0	0	108.476356096976	0	1	1	No
AT2G11740	2	4706901	4708590	1689	-	0	0	0	0	0	0	14.3476137942357	505.739366147637	255.070216305147	0	0	7.17380689711787	380.404791226392	4.22146012371195	0.031208450013549	0.0352698236454492	Up
AT2G11775	2	4724382	4725219	837	-	0	0	0	0	0	55.7272023592584	86.857059851126	99.5650889557198	0	0	0	71.2921311051922	49.7825444778599	6.3937864644447	0.00228536124641399	0.00278496754548233	Up
AT2G11780	2	4729678	4732966	3288	+	0	0	0	0	0	2858.48515130837	3880.39462324859	4769.70487647939	3380.77635396549	0	0	3369.43988727848	4075.24061522244	13.9114817519421	5.98484894497074e-89	2.24431835436403e-87	Up
AT2G11790	2	4734652	4736839	2187	-	0	0	0	0	0	127.966168380519	97.8780173768176	311.985977044119	300.063700882916	0	0	112.922092878668	306.024838963517	8.42437544173207	5.33567414703049e-20	1.48213170750847e-19	Up
AT2G11880	2	4800143	4801963	1820	+	848.369534719024	942.212447290537	1053.95935477177	745.7461961064	763.646890184763	386.988677174703	461.583232351698	506.540809193026	723.894553886152	948.180445593777	754.696543145581	424.2859547632	615.217681539589	-1.15836707023169	1.22208037059877e-05	1.69163809688588e-05	Down
AT2G12040	2	4855657	4856532	875	+	0	0	0	0	0	293.188772640967	323.108262646189	880.980354248482	1425.54930550843	0	0	308.148517643578	1153.26482987845	8.55536564271412	4.73078704660091e-19	1.27963911916254e-18	Up
AT2G12066	2	4864909	4865482	573	-	0	0	0	0	0	146.52461269539	387.673526298874	390.864650589585	480.838259338176	0	0	267.099069497132	435.851454963881	7.74829707861833	2.23363933342016e-10	4.25577933041948e-10	Up
AT2G12083	2	4866440	4868715	2275	-	0	0	9.54529226963113	0	0	200.926571460243	289.377180282026	373.180347563676	288.456841244368	3.18176408987704	0	245.151875871135	330.818594404022	6.11317273768521	4.54091635704151e-24	1.42443193709477e-23	Up
AT2G12100	2	4873587	4878566	4979	+	0	0	0	0	0	53.3980537730038	107.88662113864	6.27656001124253	2.01223555369479	0	0	80.6423374558219	4.14439778246866	9.13011202081459	1.00170123881044e-16	2.44498083437459e-16	Up
AT2G12130	2	4881880	4882509	629	+	0	0	0	0	0	44.4931653812712	12.8421408046975	149.050837659666	159.283319902168	0	0	28.6676530929843	154.167078780917	4.67093757213749	0.0146791422095573	0.0169138160934144	Up
AT2G12195	2	4894628	4898737	4109	-	0	0	0	0	0	57.8930904626348	71.7537818604641	79.8577315910815	84.1208976280603	0	0	64.8234361615495	81.9893146095709	8.5397260034604	3.62571992280208e-21	1.06449072466609e-20	Up
AT2G12210	2	4902163	4908827	6664	+	0	0	0	0	0	51.0952549722846	127.8808587529	3.12634976950546	0	0	0	89.4880568625921	1.56317488475273	9.69903903079361	8.72446340585943e-16	2.08025500284221e-15	Up
AT2G12240	2	4911109	4912425	1316	-	0	0	0	0	0	70.8870340041022	95.1401609235548	0	19.0329042968206	0	0	83.0135974638285	9.5164521484103	7.25892304754865	6.73431702926751e-08	1.08937481355798e-07	Up
AT2G12270	2	4919062	4920410	1348	-	11.3408390368468	0	0	0	0	287.19766135757	248.68310274141	417.298116711853	364.189258360884	3.78027967894895	0	267.94038204949	390.743687536369	6.00298082323531	3.24830769989762e-23	1.00369058142904e-22	Up
AT2G12300	2	4926146	4928532	2386	-	0	6.06500880335281	0	6.8535234496089	0	58.6466911668474	50.7818937520204	32.7441243671171	35.6918805472314	2.0216696011176	3.42676172480445	54.7142924594339	34.2180024571742	4.54186143310063	5.76252357610767e-10	1.07315619645346e-09	Up
AT2G12380	2	4986187	4989358	3171	-	0	0	0	0	0	16.180395841113	12.7368441598151	29.5657448400913	22.1168230062834	0	0	14.458620000464	25.8412839231874	6.01123027782578	1.33918019340356e-05	1.85062589540693e-05	Up
AT2G12440	2	5033540	5040002	6462	+	7.09723817162003	8.95766697913947	14.5621592321438	5.06112873747039	10.753925565895	1.44362947615906	1.25003196628826	0	0.775218262290805	10.2056881276344	7.90752715168269	1.34683072122366	0.387609131145403	-2.8320511724124	0.000781653631994949	0.000981528533326991	Down
AT2G12450	2	5041585	5044933	3348	+	18.2645770868214	17.2892604597369	15.1342870762521	24.4213066767725	51.8905816956492	0	2.41269610697572	4.66711354479937	8.97752761814191	16.8960415409368	38.1559441862108	1.20634805348786	6.82232058147064	-3.5117388503854	0.00030995131458163	0.00039522385553299	Down
AT2G12460	2	5045952	5047581	1629	-	319.075098058173	368.662435051683	315.49075789895	632.41739588601	837.187163909585	1841.12208501729	1933.88923314938	911.24747333265	864.124232946234	334.409430336269	734.802279897797	1887.50565908333	887.685853139442	2.49494244478187	1.53046790644055e-26	5.35015263904005e-26	Up
AT2G12490	2	5074384	5079646	5262	+	278.904465617688	380.891082129376	405.807948464221	223.751520420983	348.317748442551	136.509405733631	219.5195817104	279.132770412561	314.162283467246	355.201165403762	286.034634431767	178.014493722016	296.647526939904	-0.994684338977028	0.00383738009437327	0.00462805249580075	No
AT2G12650	2	5172044	5177532	5488	+	0	0	0	0	0	69.6935278193393	56.6675843288915	1.89814093148546	1.82560510602157	0	0	63.1805560741154	1.86187301875351	8.91469624056282	2.97810428615665e-22	8.96691983970524e-22	Up
AT2G12770	2	5239769	5245033	5264	-	0	0	0	0	0	14.1774068008204	12.2761497965877	1.97891288601675	0	0	0	13.2267782987041	0.989456443008376	6.61034579987412	1.94821541843639e-06	2.80992608428326e-06	Up
AT2G13160	2	5441880	5444055	2175	+	7.02871311341128	0	0	7.51839400035257	0	497.532462663459	219.119396507185	4.78942410666307	4.6064003778604	2.34290437113709	3.75919700017628	358.325929585322	4.69791224226174	7.10762997371458	8.91843126073202e-18	2.292120183833e-17	Up
AT2G13250	2	5481569	5484372	2803	-	0	0	5.16483289651821	5.83393041411589	0	46.5937465034456	43.2271132687552	61.3201775340246	71.4871268058963	1.72161096550607	2.91696520705794	44.9104298861004	66.4036521699605	4.49020492221264	1.17340232249553e-09	2.16084133048842e-09	Up
AT2G13300	2	5517589	5520081	2492	-	30.6730558219694	2.9035134439807	0	6.56200118409584	10.457243229356	2393.95071634191	2379.2281779926	1519.4938067934	2122.78900238157	11.1921897553167	8.5096222067259	2386.58944716726	1821.14140458749	7.7298765787619	2.49803234736845e-34	1.0789930296225e-33	Up
AT2G13310	2	5524129	5526270	2141	-	0	3.37952148640818	0	0	0	1106.72505998819	1433.68916167155	60.8185277439992	25.7375359739164	1.12650716213606	0	1270.20711082987	43.2780318589578	9.74370846098616	1.67184852842785e-45	1.03704889921276e-44	Up
AT2G13320	2	5526469	5526858	389	+	0	0	18.608003353394	0	0	443.654429270919	508.750156480181	0	0	6.20266778446467	0	476.20229287555	0	5.87428851206831	6.2308949589953e-13	1.32829156102613e-12	Up
AT2G13431	2	5590720	5591414	694	-	110.140137043729	104.258724818442	83.4410755558533	70.6880703923639	87.6158265575818	5383.51273316054	5138.77154028431	6364.27508813355	6712.96568034375	99.2799791393415	79.1519484749728	5261.14213672242	6538.62038423865	5.71514788129218	1.04775791651699e-76	1.87913104592721e-75	Up
AT2G13460	2	5600306	5605593	5287	-	2.89151712155656	0	2.73823086985825	0	0	41.4649595916563	15.2784311824375	7.88121613920347	17.0550950248945	1.87658266380494	0	28.3716953870469	12.468155582049	3.82888526268186	1.55680329398193e-05	2.14417815949097e-05	Up
AT2G13750	2	5730067	5732214	2147	+	0	0	0	7.61644478377589	0	147.730295737287	114.750838503828	2743.74105626063	2697.22227993815	0	3.80822239188795	131.240567120558	2720.48166809939	8.61446230841115	1.51143858166313e-22	4.58432658041206e-22	Up
AT2G13830	2	5782178	5786746	4568	-	0	6.33586296182129	0	3.57979574228696	0	24.5063056259366	37.1348156500107	4.56085701926103	1.09664194634921	2.1119543206071	1.78989787114348	30.8205606379737	2.82874948280512	3.75598221576018	0.000114860398900509	0.000149228077311684	Up
AT2G13870	2	5819376	5821584	2208	+	6.92366441198802	0	9.83493655498678	7.40602669871686	0	10556.0874487487	11556.8274648925	20883.5322159028	19404.8527602473	5.58620032232493	3.70301334935843	11056.4574568206	20144.192488075	10.8747650373446	4.010532193352e-148	1.6543445297577e-145	Up
AT2G13940	2	5852759	5857264	4505	+	0	0	0	0	1.9281872088461	211.216611508072	203.511586072932	258.979736378052	229.067446093269	0	0.96409360442305	207.364098790502	244.02359123566	10.3442340944034	4.95757194849215e-48	3.38016269215374e-47	Up
AT2G13970	2	5862536	5864801	2265	+	3799.92711929358	3207.28376353621	3377.97287541946	3230.79331587998	3232.98255445605	1554.78894582331	1624.45710414281	2147.78710849464	2273.60940504593	3461.72791941641	3231.88793516802	1589.62302498306	2210.69825677028	-1.12239657687698	7.23230093330143e-09	1.26412039618086e-08	Down
AT2G13975	2	5864884	5865600	716	-	5914.27923603696	4891.07383123122	4397.70012212928	3768.38498167113	4428.16540808081	2970.6023434166	2696.32942641198	3673.59197147769	3113.42162410729	5067.68439646582	4098.27519487597	2833.46588491429	3393.50679779249	-0.838588734252736	0.000511075772177399	0.000649672591750931	No
